"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","compute-652-1.local",,,,"User:","a78156"
"Cmdline:","dstat -cdngym --output /home/a78156/ESC/NPB3.3.1-MZ/NPB3.3-MZ-SER/results/652/dstat_sp-mz_C.csv",,,,"Date:","08 Apr 2020 21:39:21 WEST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",,"memory usage",,,
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3033.0,2390.0,1822531584.0,287125504.0,1054707712.0,64491069440.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3081.0,2530.0,1822539776.0,287125504.0,1054707712.0,64491061248.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3054.0,2477.0,1822539776.0,287125504.0,1054707712.0,64491061248.0
2.526,0.050,97.424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3053.0,2464.0,1822539776.0,287125504.0,1054707712.0,64491061248.0
2.503,0.025,97.472,0.0,0.0,0.0,0.0,0.0,272.0,2290.0,0.0,0.0,3028.0,2378.0,1822539776.0,287125504.0,1054707712.0,64491061248.0
2.502,0.050,97.448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3033.0,2458.0,1822535680.0,287125504.0,1054707712.0,64491065344.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3032.0,2384.0,1822543872.0,287125504.0,1054707712.0,64491057152.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3152.0,2690.0,1822519296.0,287125504.0,1054707712.0,64491081728.0
2.527,0.025,97.448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3059.0,2425.0,1822519296.0,287125504.0,1054707712.0,64491081728.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3064.0,2508.0,1822519296.0,287125504.0,1054707712.0,64491081728.0
2.502,0.075,97.423,0.0,0.0,0.0,0.0,0.0,90.0,90.0,0.0,0.0,3035.0,2383.0,1822519296.0,287125504.0,1054707712.0,64491081728.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3083.0,2539.0,1822527488.0,287125504.0,1054707712.0,64491073536.0
2.502,0.050,97.423,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,3089.0,2508.0,1822527488.0,287125504.0,1054707712.0,64491073536.0
2.502,0.050,96.948,0.500,0.0,0.0,0.0,12288.0,0.0,0.0,0.0,0.0,3051.0,2502.0,1822519296.0,287125504.0,1054707712.0,64491081728.0
2.527,0.050,97.423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3062.0,2478.0,1822519296.0,287125504.0,1054707712.0,64491081728.0
2.502,0.050,97.448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3052.0,2460.0,1822519296.0,287125504.0,1054707712.0,64491081728.0
2.502,0.050,97.448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3035.0,2389.0,1822519296.0,287125504.0,1054707712.0,64491081728.0
2.503,0.025,97.472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3042.0,2459.0,1822519296.0,287125504.0,1054707712.0,64491081728.0
2.502,0.050,97.448,0.0,0.0,0.0,0.0,0.0,276.0,0.0,0.0,0.0,3021.0,2386.0,1822519296.0,287125504.0,1054707712.0,64491081728.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3049.0,2467.0,1822519296.0,287125504.0,1054707712.0,64491081728.0
2.527,0.050,97.423,0.0,0.0,0.0,0.0,0.0,152.0,0.0,0.0,0.0,3033.0,2390.0,1822515200.0,287125504.0,1054711808.0,64491081728.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3062.0,2483.0,1822523392.0,287125504.0,1054711808.0,64491073536.0
2.502,0.050,97.448,0.0,0.0,0.0,0.0,0.0,244.0,0.0,0.0,0.0,3035.0,2402.0,1822523392.0,287125504.0,1054711808.0,64491073536.0
2.503,0.025,97.472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3038.0,2463.0,1822523392.0,287125504.0,1054711808.0,64491073536.0
2.502,0.050,97.448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3024.0,2380.0,1822523392.0,287125504.0,1054711808.0,64491073536.0
2.527,0.050,97.423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3038.0,2462.0,1822523392.0,287125504.0,1054711808.0,64491073536.0
2.501,0.050,97.424,0.0,0.0,0.025,0.0,0.0,60.0,0.0,0.0,0.0,3135.0,2558.0,1822507008.0,287125504.0,1054711808.0,64491089920.0
2.503,0.025,97.472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3057.0,2484.0,1822507008.0,287125504.0,1054711808.0,64491089920.0
2.502,0.050,97.448,0.0,0.0,0.0,0.0,0.0,60.0,3770.0,0.0,0.0,3028.0,2391.0,1822515200.0,287125504.0,1054711808.0,64491081728.0
2.503,0.025,97.472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3036.0,2463.0,1822515200.0,287125504.0,1054711808.0,64491081728.0
2.502,0.075,97.423,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,3037.0,2400.0,1822515200.0,287125504.0,1054711808.0,64491081728.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3052.0,2478.0,1822523392.0,287125504.0,1054711808.0,64491073536.0
2.527,0.025,96.973,0.475,0.0,0.0,0.0,12288.0,60.0,0.0,0.0,0.0,3029.0,2403.0,1822523392.0,287125504.0,1054711808.0,64491073536.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3038.0,2459.0,1822523392.0,287125504.0,1054711808.0,64491073536.0
2.502,0.050,97.448,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,3034.0,2393.0,1822523392.0,287125504.0,1054711808.0,64491073536.0
2.503,0.025,97.472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3042.0,2466.0,1822523392.0,287125504.0,1054711808.0,64491073536.0
2.502,0.050,97.448,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,3029.0,2386.0,1822523392.0,287125504.0,1054711808.0,64491073536.0
2.503,0.025,97.472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3053.0,2476.0,1822523392.0,287125504.0,1054711808.0,64491073536.0
2.526,0.050,97.424,0.0,0.0,0.0,0.0,0.0,544.0,6970.0,0.0,0.0,3061.0,2495.0,1822531584.0,287125504.0,1054711808.0,64491065344.0
2.502,0.050,97.423,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,3139.0,2633.0,1822531584.0,287125504.0,1054711808.0,64491065344.0
2.502,0.075,97.423,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,3065.0,2450.0,1822531584.0,287125504.0,1054711808.0,64491065344.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3197.0,2773.0,1822531584.0,287125504.0,1054711808.0,64491065344.0
2.526,0.050,97.424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3040.0,2426.0,1822531584.0,287125504.0,1054711808.0,64491065344.0
2.504,0.100,97.396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3111.0,2523.0,1822531584.0,287125504.0,1054711808.0,64491065344.0
2.527,0.050,97.423,0.0,0.0,0.0,0.0,0.0,751.0,1122.0,0.0,0.0,3023.0,2380.0,1822531584.0,287125504.0,1054711808.0,64491065344.0
2.502,0.050,97.448,0.0,0.0,0.0,0.0,4096.0,0.0,0.0,0.0,0.0,3043.0,2470.0,1822531584.0,287125504.0,1054711808.0,64491065344.0
2.502,0.050,97.448,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,3036.0,2387.0,1822666752.0,287125504.0,1054711808.0,64490930176.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3040.0,2462.0,1822515200.0,287125504.0,1054711808.0,64491081728.0
2.526,0.050,97.424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3025.0,2385.0,1822515200.0,287125504.0,1054711808.0,64491081728.0
2.503,0.025,97.472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3044.0,2465.0,1822507008.0,287125504.0,1054711808.0,64491089920.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,3057.0,2467.0,1822507008.0,287125504.0,1054711808.0,64491089920.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3065.0,2467.0,1822511104.0,287125504.0,1054711808.0,64491085824.0
2.502,0.050,97.448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3028.0,2384.0,1822511104.0,287125504.0,1054711808.0,64491085824.0
2.502,0.050,97.448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3031.0,2448.0,1822511104.0,287125504.0,1054711808.0,64491085824.0
2.527,0.050,97.423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3021.0,2384.0,1822507008.0,287125504.0,1054715904.0,64491085824.0
2.502,0.075,97.423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3057.0,2480.0,1822507008.0,287125504.0,1054715904.0,64491085824.0
2.503,0.025,97.472,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,3016.0,2380.0,1822507008.0,287125504.0,1054715904.0,64491085824.0
2.526,0.050,97.399,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,3046.0,2474.0,1822507008.0,287125504.0,1054715904.0,64491085824.0
2.502,0.050,97.448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3027.0,2391.0,1822507008.0,287125504.0,1054715904.0,64491085824.0
2.502,0.050,97.448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3040.0,2473.0,1822507008.0,287125504.0,1054715904.0,64491085824.0
2.527,0.050,97.423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3037.0,2398.0,1822507008.0,287125504.0,1054715904.0,64491085824.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3032.0,2460.0,1822515200.0,287125504.0,1054715904.0,64491077632.0
2.502,0.050,97.448,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,3045.0,2461.0,1822642176.0,287125504.0,1054715904.0,64490950656.0
2.502,0.050,97.448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3053.0,2463.0,1822642176.0,287125504.0,1054715904.0,64490950656.0
2.503,0.075,97.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3038.0,2387.0,1822642176.0,287125504.0,1054715904.0,64490950656.0
2.526,0.050,97.424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3035.0,2463.0,1822642176.0,287125504.0,1054715904.0,64490950656.0
2.502,0.050,97.448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3021.0,2380.0,1822650368.0,287125504.0,1054715904.0,64490942464.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3060.0,2499.0,1822625792.0,287125504.0,1054715904.0,64490967040.0
2.503,0.025,97.472,0.0,0.0,0.0,0.0,0.0,338.0,6316.0,0.0,0.0,3059.0,2420.0,1822633984.0,287125504.0,1054715904.0,64490958848.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3062.0,2502.0,1822633984.0,287125504.0,1054715904.0,64490958848.0
2.502,0.075,97.423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3051.0,2419.0,1822633984.0,287125504.0,1054715904.0,64490958848.0
2.527,0.050,97.423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3074.0,2530.0,1822642176.0,287125504.0,1054715904.0,64490950656.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3040.0,2411.0,1822642176.0,287125504.0,1054715904.0,64490950656.0
2.502,0.050,96.973,0.475,0.0,0.0,0.0,12288.0,0.0,0.0,0.0,0.0,3065.0,2520.0,1822642176.0,287125504.0,1054715904.0,64490950656.0
2.503,0.025,97.472,0.0,0.0,0.0,0.0,0.0,470.0,2902.0,0.0,0.0,3064.0,2490.0,1822642176.0,287125504.0,1054715904.0,64490950656.0
2.501,0.075,97.399,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,3064.0,2479.0,1822642176.0,287125504.0,1054715904.0,64490950656.0
2.526,0.050,97.424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3026.0,2400.0,1822642176.0,287125504.0,1054715904.0,64490950656.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3052.0,2489.0,1822642176.0,287125504.0,1054715904.0,64490950656.0
2.501,0.050,97.449,0.0,0.0,0.0,0.0,0.0,548.0,3316.0,0.0,0.0,3019.0,2375.0,1822642176.0,287125504.0,1054715904.0,64490950656.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3044.0,2479.0,1822642176.0,287125504.0,1054715904.0,64490950656.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,152.0,0.0,0.0,0.0,3037.0,2394.0,1822642176.0,287125504.0,1054715904.0,64490950656.0
2.528,0.025,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3048.0,2480.0,1822650368.0,287125504.0,1054715904.0,64490942464.0
2.502,0.050,97.448,0.0,0.0,0.0,0.0,0.0,184.0,0.0,0.0,0.0,3027.0,2398.0,1822650368.0,287125504.0,1054715904.0,64490942464.0
2.502,0.050,97.448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3041.0,2458.0,1822650368.0,287125504.0,1054715904.0,64490942464.0
2.502,0.050,97.448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3026.0,2394.0,1822650368.0,287125504.0,1054715904.0,64490942464.0
2.527,0.050,97.423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3032.0,2462.0,1822650368.0,287125504.0,1054715904.0,64490942464.0
2.502,0.050,97.448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3049.0,2479.0,1822658560.0,287125504.0,1054715904.0,64490934272.0
2.502,0.050,97.448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3056.0,2460.0,1822633984.0,287125504.0,1054715904.0,64490958848.0
2.528,0.100,97.372,0.0,0.0,0.0,0.0,0.0,0.0,3770.0,0.0,0.0,3096.0,2419.0,1822756864.0,287125504.0,1054720000.0,64490831872.0
2.502,0.050,97.448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3104.0,2596.0,1822748672.0,287125504.0,1054720000.0,64490840064.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,751.0,1122.0,0.0,0.0,3044.0,2406.0,1822756864.0,287125504.0,1054720000.0,64490831872.0
2.526,0.050,97.399,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,3064.0,2520.0,1822756864.0,287125504.0,1054720000.0,64490831872.0
2.503,0.025,97.472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3038.0,2415.0,1822752768.0,287125504.0,1054720000.0,64490835968.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3079.0,2542.0,1822752768.0,287125504.0,1054720000.0,64490835968.0
2.502,0.050,97.448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3034.0,2411.0,1822752768.0,287125504.0,1054720000.0,64490835968.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3060.0,2495.0,1822625792.0,287125504.0,1054720000.0,64490962944.0
2.526,0.050,97.424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3037.0,2418.0,1822625792.0,287125504.0,1054720000.0,64490962944.0
2.503,0.025,97.472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3053.0,2494.0,1822625792.0,287125504.0,1054720000.0,64490962944.0
2.502,0.050,97.448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3059.0,2485.0,1822625792.0,287125504.0,1054720000.0,64490962944.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3084.0,2525.0,1822625792.0,287125504.0,1054720000.0,64490962944.0
2.502,0.075,97.423,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,3050.0,2422.0,1822625792.0,287125504.0,1054720000.0,64490962944.0
2.527,0.050,97.423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3129.0,2649.0,1822633984.0,287125504.0,1054720000.0,64490954752.0
2.502,0.050,97.448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3037.0,2418.0,1822633984.0,287125504.0,1054720000.0,64490954752.0
2.503,0.025,97.472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3116.0,2620.0,1822633984.0,287125504.0,1054720000.0,64490954752.0
2.502,0.050,97.448,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,3037.0,2410.0,1822633984.0,287125504.0,1054720000.0,64490954752.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,4096.0,0.0,0.0,0.0,0.0,3056.0,2488.0,1822633984.0,287125504.0,1054720000.0,64490954752.0
2.526,0.050,97.424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3028.0,2393.0,1822642176.0,287125504.0,1054720000.0,64490946560.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3067.0,2514.0,1822617600.0,287125504.0,1054720000.0,64490971136.0
2.503,0.025,97.472,0.0,0.0,0.0,0.0,0.0,664.0,7314.0,0.0,0.0,3031.0,2398.0,1822625792.0,287125504.0,1054720000.0,64490962944.0
2.502,0.050,97.423,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,3060.0,2510.0,1822625792.0,287125504.0,1054720000.0,64490962944.0
2.527,0.050,97.423,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,3073.0,2504.0,1822625792.0,287125504.0,1054720000.0,64490962944.0
2.502,0.075,97.423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3072.0,2492.0,1822633984.0,287125504.0,1054720000.0,64490954752.0
2.503,0.025,97.472,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,3043.0,2421.0,1822633984.0,287125504.0,1054720000.0,64490954752.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3043.0,2481.0,1822633984.0,287125504.0,1054720000.0,64490954752.0
2.502,0.050,97.448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3028.0,2398.0,1822633984.0,287125504.0,1054720000.0,64490954752.0
2.527,0.050,97.423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3036.0,2464.0,1822633984.0,287125504.0,1054720000.0,64490954752.0
2.503,0.025,97.472,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,3024.0,2393.0,1822633984.0,287125504.0,1054720000.0,64490954752.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3044.0,2471.0,1822633984.0,287125504.0,1054720000.0,64490954752.0
2.502,0.050,97.448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3022.0,2384.0,1822633984.0,287125504.0,1054720000.0,64490954752.0
2.503,0.025,97.472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3041.0,2474.0,1822633984.0,287125504.0,1054720000.0,64490954752.0
2.526,0.075,97.399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3036.0,2397.0,1822633984.0,287125504.0,1054720000.0,64490954752.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3047.0,2478.0,1822633984.0,287125504.0,1054720000.0,64490954752.0
2.503,0.025,97.472,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,3045.0,2470.0,1822629888.0,287125504.0,1054724096.0,64490954752.0
2.502,0.050,97.423,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,3070.0,2501.0,1822629888.0,287125504.0,1054724096.0,64490954752.0
2.502,0.050,97.448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3044.0,2424.0,1822629888.0,287125504.0,1054724096.0,64490954752.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3051.0,2488.0,1822629888.0,287125504.0,1054724096.0,64490954752.0
2.502,0.050,97.448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3032.0,2398.0,1822638080.0,287125504.0,1054724096.0,64490946560.0
2.527,0.050,96.948,0.475,0.0,0.0,0.0,16384.0,0.0,0.0,0.0,0.0,3093.0,2563.0,1822613504.0,287125504.0,1054724096.0,64490971136.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,3068.0,2439.0,1822621696.0,287125504.0,1054724096.0,64490962944.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3056.0,2491.0,1822613504.0,287125504.0,1054724096.0,64490971136.0
2.502,0.050,97.448,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,3042.0,2407.0,1822613504.0,287125504.0,1054724096.0,64490971136.0
2.527,0.050,97.423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3062.0,2513.0,1822621696.0,287125504.0,1054724096.0,64490962944.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3044.0,2418.0,1822621696.0,287125504.0,1054724096.0,64490962944.0
2.527,0.075,97.398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3093.0,2491.0,1822621696.0,287125504.0,1054724096.0,64490962944.0
2.503,0.050,96.947,0.501,0.0,0.0,0.0,12288.0,751.0,1056.0,0.0,0.0,3072.0,2505.0,1822621696.0,287125504.0,1054724096.0,64490962944.0
2.526,0.050,97.399,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,3068.0,2486.0,1822621696.0,287125504.0,1054724096.0,64490962944.0
2.503,0.025,97.472,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,3025.0,2384.0,1822621696.0,287125504.0,1054724096.0,64490962944.0
2.502,0.050,97.448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3046.0,2463.0,1822617600.0,287125504.0,1054724096.0,64490967040.0
2.503,0.025,97.472,0.0,0.0,0.0,0.0,0.0,614.0,6672.0,0.0,0.0,3025.0,2382.0,1822625792.0,287125504.0,1054724096.0,64490958848.0
2.502,0.050,97.448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3037.0,2464.0,1822625792.0,287125504.0,1054724096.0,64490958848.0
2.527,0.050,97.423,0.0,0.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,3037.0,2396.0,1822625792.0,287125504.0,1054724096.0,64490958848.0
2.503,0.025,97.472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3045.0,2476.0,1822633984.0,287125504.0,1054724096.0,64490950656.0
2.502,0.050,97.448,0.0,0.0,0.0,0.0,0.0,184.0,0.0,0.0,0.0,3025.0,2395.0,1822633984.0,287125504.0,1054724096.0,64490950656.0
2.503,0.050,96.996,0.451,0.0,0.0,0.0,16384.0,0.0,0.0,0.0,0.0,3050.0,2470.0,1822633984.0,287125504.0,1054724096.0,64490950656.0
2.527,0.025,97.448,0.0,0.0,0.0,0.0,0.0,470.0,3258.0,0.0,0.0,3024.0,2385.0,1822633984.0,287125504.0,1054724096.0,64490950656.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3039.0,2466.0,1822633984.0,287125504.0,1054724096.0,64490950656.0
2.502,0.050,97.448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3044.0,2470.0,1822629888.0,287125504.0,1054724096.0,64490954752.0
2.502,0.050,97.448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3064.0,2475.0,1822502912.0,287125504.0,1054724096.0,64491081728.0
2.503,0.025,97.472,0.0,0.0,0.0,0.0,0.0,272.0,16200.0,0.0,0.0,3020.0,2372.0,1822502912.0,287125504.0,1054724096.0,64491081728.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3045.0,2466.0,1822502912.0,287125504.0,1054724096.0,64491081728.0
2.527,0.050,97.423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3040.0,2395.0,1822511104.0,287125504.0,1054724096.0,64491073536.0
2.502,0.050,97.448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3047.0,2478.0,1822511104.0,287125504.0,1054724096.0,64491073536.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,3024.0,2384.0,1822511104.0,287125504.0,1054724096.0,64491073536.0
2.501,0.050,97.424,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,3042.0,2462.0,1822511104.0,287125504.0,1054724096.0,64491073536.0
2.502,0.050,97.448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3024.0,2397.0,1822507008.0,287125504.0,1054728192.0,64491073536.0
2.528,0.025,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3044.0,2460.0,1822507008.0,287125504.0,1054728192.0,64491073536.0
2.502,0.050,97.448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3020.0,2384.0,1822507008.0,287125504.0,1054728192.0,64491073536.0
2.502,0.050,97.448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3045.0,2472.0,1822498816.0,287125504.0,1054728192.0,64491081728.0
2.503,0.025,97.472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3043.0,2466.0,1822498816.0,287125504.0,1054728192.0,64491081728.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3076.0,2508.0,1822498816.0,287125504.0,1054728192.0,64491081728.0
2.502,0.075,97.423,0.0,0.0,0.0,0.0,12288.0,0.0,0.0,0.0,0.0,3055.0,2433.0,1822498816.0,287125504.0,1054728192.0,64491081728.0
